trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,6751,0.0-2.0,cm57rgk6,,,,,,3765.0,661e47e87d86f5629af43921,661e47e87d86f5629af43921,,,,,,,,,,,,,,,,,,
introduction,3,11014,0.0-3.0,cm57rgk6,,,,,,4260.0,661e47e87d86f5629af43921,661e47e87d86f5629af43921,,,,,,,,,,,,,,,,,,
introduction,4,20979,0.0-4.0-0.0,cm57rgk6,,,,,,9964.0,,661e47e87d86f5629af43921,"[{""page_index"":0,""viewing_time"":1116},{""page_index"":1,""viewing_time"":5764},{""page_index"":2,""viewing_time"":3083}]",,,,,,,,,,,,,,,,,
introduction,5,21525,0.0-5.0-0.0,cm57rgk6,,,,,,546.0,1,661e47e87d86f5629af43921,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,21993,0.0-5.0-0.1,cm57rgk6,,,,,,466.0,2,661e47e87d86f5629af43921,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,22822,0.0-5.0-0.2,cm57rgk6,,,,,,828.0,1,661e47e87d86f5629af43921,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,23496,0.0-5.0-0.3,cm57rgk6,,,,,,673.0,3,661e47e87d86f5629af43921,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,24031,0.0-5.0-0.4,cm57rgk6,,,,,,535.0,2,661e47e87d86f5629af43921,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,24560,0.0-5.0-0.5,cm57rgk6,,,,,,529.0,3,661e47e87d86f5629af43921,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,25122,0.0-5.0-0.6,cm57rgk6,,,,,,561.0,1,661e47e87d86f5629af43921,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,25674,0.0-5.0-0.7,cm57rgk6,,,,,,552.0,2,661e47e87d86f5629af43921,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,26220,0.0-5.0-0.8,cm57rgk6,,,,,,545.0,3,661e47e87d86f5629af43921,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,26769,0.0-5.0-0.9,cm57rgk6,,,,,,549.0,2,661e47e87d86f5629af43921,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,27348,0.0-5.0-0.10,cm57rgk6,,,,,,578.0,1,661e47e87d86f5629af43921,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,27867,0.0-5.0-0.11,cm57rgk6,,,,,,519.0,3,661e47e87d86f5629af43921,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,48930,0.0-6.0-0.0,cm57rgk6,,,,,,21063.0,,661e47e87d86f5629af43921,"[{""page_index"":0,""viewing_time"":845},{""page_index"":1,""viewing_time"":6268},{""page_index"":2,""viewing_time"":12083},{""page_index"":3,""viewing_time"":1867}]",,,,,,,,,,,,,,,,,
introduction,19,65545,0.0-8.0-0.0,cm57rgk6,,,,,,,,661e47e87d86f5629af43921,,img/Red_circle.png,1015.0,calibration,,,,,,,,,,,,,,
introduction,20,67223,0.0-8.0-1.0-0.0,cm57rgk6,,,,,,1676.0,1313,661e47e87d86f5629af43921,,1313,,calibration,,,,,,,,,,,,,,
introduction,21,67224,0.0-8.0-2.0,cm57rgk6,,,,,,,,661e47e87d86f5629af43921,,,,,,,,,,,,,,,,,,
introduction,22,68242,0.0-8.0-0.1,cm57rgk6,,,,,,,,661e47e87d86f5629af43921,,img/Red_circle.png,3473.0,calibration,,,,,,,,,,,,,,
introduction,23,69676,0.0-8.0-1.1-0.1,cm57rgk6,,,,,,1431.0,132,661e47e87d86f5629af43921,,132,,calibration,,,,,,,,,,,,,,
introduction,24,69676,0.0-8.0-2.1,cm57rgk6,,,,,,,,661e47e87d86f5629af43921,,,,,,,,,,,,,,,,,,
introduction,25,71678,0.0-8.0-0.2,cm57rgk6,,,,,,,,661e47e87d86f5629af43921,,<p>CAREFUL. That was too slow.</p>,2570.0,calibration,,,,,,,,,,,,,,
introduction,26,72966,0.0-8.0-1.2-0.2,cm57rgk6,,,,,,1284.0,122,661e47e87d86f5629af43921,,122,,calibration,,,,,,,,,,,,,,
introduction,27,72967,0.0-8.0-2.2,cm57rgk6,,,,,,,,661e47e87d86f5629af43921,,,,,,,,,,,,,,,,,,
introduction,28,74968,0.0-8.0-0.3,cm57rgk6,,,,,,,,661e47e87d86f5629af43921,,<p>CAREFUL. That was too slow.</p>,1434.0,calibration,,,,,,,,,,,,,,
introduction,29,77575,0.0-8.0-1.3-0.3,cm57rgk6,,,,,,2605.0,3313,661e47e87d86f5629af43921,,3313,,calibration,,,,,,,,,,,,,,
introduction,30,77576,0.0-8.0-2.3,cm57rgk6,,,,,,,,661e47e87d86f5629af43921,,,,,,,,,,,,,,,,,,
introduction,31,79012,0.0-8.0-0.4,cm57rgk6,,,,,,,,661e47e87d86f5629af43921,,img/Red_circle.png,1461.0,calibration,,,,,,,,,,,,,,
introduction,32,80625,0.0-8.0-1.4-0.4,cm57rgk6,,,,,,1611.0,3331,661e47e87d86f5629af43921,,3331,,calibration,,,,,,,,,,,,,,
introduction,33,80626,0.0-8.0-2.4,cm57rgk6,,,,,,,,661e47e87d86f5629af43921,,,,,,,,,,,,,,,,,,
introduction,34,82090,0.0-8.0-0.5,cm57rgk6,,,,,,,,661e47e87d86f5629af43921,,img/Red_circle.png,1084.0,calibration,,,,,,,,,,,,,,
introduction,35,83563,0.0-8.0-1.5-0.5,cm57rgk6,,,,,,1470.0,3133,661e47e87d86f5629af43921,,3133,,calibration,,,,,,,,,,,,,,
introduction,36,83564,0.0-8.0-2.5,cm57rgk6,,,,,,,,661e47e87d86f5629af43921,,,,,,,,,,,,,,,,,,
introduction,37,84650,0.0-8.0-0.6,cm57rgk6,,,,,,,,661e47e87d86f5629af43921,,img/Red_circle.png,2644.0,calibration,,,,,,,,,,,,,,
introduction,38,85639,0.0-8.0-1.6-0.6,cm57rgk6,,,,,,989.0,313,661e47e87d86f5629af43921,,313,,calibration,,,,,,,,,,,,,,
introduction,39,85640,0.0-8.0-2.6,cm57rgk6,,,,,,,,661e47e87d86f5629af43921,,,,,,,,,,,,,,,,,,
introduction,40,87642,0.0-8.0-0.7,cm57rgk6,,,,,,,,661e47e87d86f5629af43921,,<p>CAREFUL. That was too slow.</p>,3022.0,calibration,,,,,,,,,,,,,,
introduction,41,88724,0.0-8.0-1.7-0.7,cm57rgk6,,,,,,1077.0,113,661e47e87d86f5629af43921,,113,,calibration,,,,,,,,,,,,,,
introduction,42,88724,0.0-8.0-2.7,cm57rgk6,,,,,,,,661e47e87d86f5629af43921,,,,,,,,,,,,,,,,,,
introduction,43,90726,0.0-8.0-0.8,cm57rgk6,,,,,,,,661e47e87d86f5629af43921,,<p>CAREFUL. That was too slow.</p>,2196.0,calibration,,,,,,,,,,,,,,
introduction,44,92503,0.0-8.0-1.8-0.8,cm57rgk6,,,,,,1774.0,3233,661e47e87d86f5629af43921,,3233,,calibration,,,,,,,,,,,,,,
introduction,45,92504,0.0-8.0-2.8,cm57rgk6,,,,,,,,661e47e87d86f5629af43921,,,,,,,,,,,,,,,,,,
introduction,46,94506,0.0-8.0-0.9,cm57rgk6,,,,,,,,661e47e87d86f5629af43921,,<p>CAREFUL. That was too slow.</p>,2645.0,calibration,,,,,,,,,,,,,,
introduction,47,95973,0.0-8.0-1.9-0.9,cm57rgk6,,,,,,1464.0,2223,661e47e87d86f5629af43921,,2223,,calibration,,,,,,,,,,,,,,
introduction,48,95974,0.0-8.0-2.9,cm57rgk6,,,,,,,,661e47e87d86f5629af43921,,,,,,,,,,,,,,,,,,
introduction,49,97976,0.0-8.0-0.10,cm57rgk6,,,,,,,,661e47e87d86f5629af43921,,<p>CAREFUL. That was too slow.</p>,3395.0,calibration,,,,,,,,,,,,,,
introduction,50,99222,0.0-8.0-1.10-0.10,cm57rgk6,,,,,,1243.0,122,661e47e87d86f5629af43921,,122,,calibration,,,,,,,,,,,,,,
introduction,51,99222,0.0-8.0-2.10,cm57rgk6,,,,,,,,661e47e87d86f5629af43921,,,,,,,,,,,,,,,,,,
introduction,52,101224,0.0-8.0-0.11,cm57rgk6,,,,,,,,661e47e87d86f5629af43921,,<p>CAREFUL. That was too slow.</p>,1743.0,calibration,,,,,,,,,,,,,,
introduction,53,102567,0.0-8.0-1.11-0.11,cm57rgk6,,,,,,1340.0,3331,661e47e87d86f5629af43921,,3331,,calibration,,,,,,,,,,,,,,
introduction,54,102567,0.0-8.0-2.11,cm57rgk6,,,,,,,,661e47e87d86f5629af43921,,,,,,,,,,,,,,,,,,
introduction,55,104312,0.0-8.0-0.12,cm57rgk6,,,,,,,,661e47e87d86f5629af43921,,img/Red_circle.png,2785.0,calibration,,,,,,,,,,,,,,
introduction,56,106103,0.0-8.0-1.12-0.12,cm57rgk6,,,,,,1787.0,3211,661e47e87d86f5629af43921,,3211,,calibration,,,,,,,,,,,,,,
introduction,57,106103,0.0-8.0-2.12,cm57rgk6,,,,,,,,661e47e87d86f5629af43921,,,,,,,,,,,,,,,,,,
introduction,58,108105,0.0-8.0-0.13,cm57rgk6,,,,,,,,661e47e87d86f5629af43921,,<p>CAREFUL. That was too slow.</p>,2969.0,calibration,,,,,,,,,,,,,,
introduction,59,109426,0.0-8.0-1.13-0.13,cm57rgk6,,,,,,1319.0,1331,661e47e87d86f5629af43921,,1331,,calibration,,,,,,,,,,,,,,
introduction,60,109427,0.0-8.0-2.13,cm57rgk6,,,,,,,,661e47e87d86f5629af43921,,,,,,,,,,,,,,,,,,
introduction,61,111429,0.0-8.0-0.14,cm57rgk6,,,,,,,,661e47e87d86f5629af43921,,<p>CAREFUL. That was too slow.</p>,3073.0,calibration,,,,,,,,,,,,,,
introduction,62,112758,0.0-8.0-1.14-0.14,cm57rgk6,,,,,,1326.0,211,661e47e87d86f5629af43921,,211,,calibration,,,,,,,,,,,,,,
introduction,63,112759,0.0-8.0-2.14,cm57rgk6,,,,,,,,661e47e87d86f5629af43921,,,,,,,,,,,,,,,,,,
introduction,64,114761,0.0-8.0-0.15,cm57rgk6,,,,,,,,661e47e87d86f5629af43921,,<p>CAREFUL. That was too slow.</p>,3306.0,calibration,,,,,,,,,,,,,,
