trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,32728,0.0-2.0,4d6sxg8w,,,,,,22498.0,5c93e410ec114b001641a170,5c93e410ec114b001641a170,,,,,,,,,,,,,,,,,,
introduction,3,36947,0.0-3.0,4d6sxg8w,,,,,,4217.0,5c93e410ec114b001641a170,5c93e410ec114b001641a170,,,,,,,,,,,,,,,,,,
introduction,4,45944,0.0-4.0-0.0,4d6sxg8w,,,,,,8996.0,,5c93e410ec114b001641a170,"[{""page_index"":0,""viewing_time"":1237},{""page_index"":1,""viewing_time"":6672},{""page_index"":2,""viewing_time"":1087}]",,,,,,,,,,,,,,,,,
introduction,5,46602,0.0-5.0-0.0,4d6sxg8w,,,,,,657.0,1,5c93e410ec114b001641a170,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,47074,0.0-5.0-0.1,4d6sxg8w,,,,,,471.0,2,5c93e410ec114b001641a170,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,47739,0.0-5.0-0.2,4d6sxg8w,,,,,,665.0,1,5c93e410ec114b001641a170,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,48348,0.0-5.0-0.3,4d6sxg8w,,,,,,608.0,3,5c93e410ec114b001641a170,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,48964,0.0-5.0-0.4,4d6sxg8w,,,,,,615.0,2,5c93e410ec114b001641a170,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,49565,0.0-5.0-0.5,4d6sxg8w,,,,,,601.0,3,5c93e410ec114b001641a170,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,50039,0.0-5.0-0.6,4d6sxg8w,,,,,,473.0,1,5c93e410ec114b001641a170,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,50614,0.0-5.0-0.7,4d6sxg8w,,,,,,575.0,2,5c93e410ec114b001641a170,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,51165,0.0-5.0-0.8,4d6sxg8w,,,,,,550.0,3,5c93e410ec114b001641a170,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,51630,0.0-5.0-0.9,4d6sxg8w,,,,,,464.0,2,5c93e410ec114b001641a170,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,52107,0.0-5.0-0.10,4d6sxg8w,,,,,,476.0,1,5c93e410ec114b001641a170,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,52624,0.0-5.0-0.11,4d6sxg8w,,,,,,517.0,3,5c93e410ec114b001641a170,,Press: 3,,,,,,,,,,,,,,,,
