trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,5797,0.0-2.0,fg4jtd1y,,,,,,3368.0,5f32e130f2bc3308c42ca980,5f32e130f2bc3308c42ca980,,,,,,,,,,,,,,,,,,
introduction,3,8530,0.0-3.0,fg4jtd1y,,,,,,2732.0,5f32e130f2bc3308c42ca980,5f32e130f2bc3308c42ca980,,,,,,,,,,,,,,,,,,
introduction,4,13526,0.0-4.0-0.0,fg4jtd1y,,,,,,4995.0,,5f32e130f2bc3308c42ca980,"[{""page_index"":0,""viewing_time"":945},{""page_index"":1,""viewing_time"":3216},{""page_index"":2,""viewing_time"":833}]",,,,,,,,,,,,,,,,,
introduction,5,15304,0.0-5.0-0.0,fg4jtd1y,,,,,,1777.0,1,5f32e130f2bc3308c42ca980,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,15622,0.0-5.0-0.1,fg4jtd1y,,,,,,317.0,2,5f32e130f2bc3308c42ca980,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,16421,0.0-5.0-0.2,fg4jtd1y,,,,,,799.0,1,5f32e130f2bc3308c42ca980,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,17034,0.0-5.0-0.3,fg4jtd1y,,,,,,612.0,3,5f32e130f2bc3308c42ca980,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,17622,0.0-5.0-0.4,fg4jtd1y,,,,,,588.0,2,5f32e130f2bc3308c42ca980,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,18234,0.0-5.0-0.5,fg4jtd1y,,,,,,611.0,3,5f32e130f2bc3308c42ca980,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,18721,0.0-5.0-0.6,fg4jtd1y,,,,,,487.0,1,5f32e130f2bc3308c42ca980,,Press: 1,,,,,,,,,,,,,,,,
