trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,31319,0.0-2.0,qucblyse,,,,,,15262.0,67ec75846034d709d669d8aa,67ec75846034d709d669d8aa,,,,,,,,,,,,,,,,,,
introduction,3,35984,0.0-3.0,qucblyse,,,,,,4645.0,67ec75846034d709d669d8aa,67ec75846034d709d669d8aa,,,,,,,,,,,,,,,,,,
introduction,4,99395,0.0-4.0-0.0,qucblyse,,,,,,63396.0,,67ec75846034d709d669d8aa,"[{""page_index"":0,""viewing_time"":3973},{""page_index"":1,""viewing_time"":57536},{""page_index"":2,""viewing_time"":1885}]",,,,,,,,,,,,,,,,,
introduction,5,101071,0.0-5.0-0.0,qucblyse,,,,,,1669.0,1,67ec75846034d709d669d8aa,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,102339,0.0-5.0-0.1,qucblyse,,,,,,1261.0,2,67ec75846034d709d669d8aa,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,103685,0.0-5.0-0.2,qucblyse,,,,,,1343.0,1,67ec75846034d709d669d8aa,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,104692,0.0-5.0-0.3,qucblyse,,,,,,1001.0,3,67ec75846034d709d669d8aa,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,105596,0.0-5.0-0.4,qucblyse,,,,,,901.0,2,67ec75846034d709d669d8aa,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,106584,0.0-5.0-0.5,qucblyse,,,,,,987.0,3,67ec75846034d709d669d8aa,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,107497,0.0-5.0-0.6,qucblyse,,,,,,910.0,1,67ec75846034d709d669d8aa,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,108361,0.0-5.0-0.7,qucblyse,,,,,,860.0,2,67ec75846034d709d669d8aa,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,109250,0.0-5.0-0.8,qucblyse,,,,,,887.0,3,67ec75846034d709d669d8aa,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,110179,0.0-5.0-0.9,qucblyse,,,,,,925.0,2,67ec75846034d709d669d8aa,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,111068,0.0-5.0-0.10,qucblyse,,,,,,888.0,1,67ec75846034d709d669d8aa,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,111948,0.0-5.0-0.11,qucblyse,,,,,,877.0,3,67ec75846034d709d669d8aa,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,238581,0.0-6.0-0.0,qucblyse,,,,,,126633.0,,67ec75846034d709d669d8aa,"[{""page_index"":0,""viewing_time"":1666},{""page_index"":1,""viewing_time"":77685},{""page_index"":2,""viewing_time"":42320},{""page_index"":3,""viewing_time"":4960}]",,,,,,,,,,,,,,,,,
introduction,19,302930,0.0-8.0-0.0,qucblyse,,,,,,,,67ec75846034d709d669d8aa,,img/Red_circle.png,2183.0,calibration,,,,,,,,,,,,,,
introduction,20,309772,0.0-8.0-1.0-0.0,qucblyse,,,,,,6802.0,2132,67ec75846034d709d669d8aa,,2132,,calibration,,,,,,,,,,,,,,
introduction,21,311829,0.0-8.0-2.0,qucblyse,,,,,,,,67ec75846034d709d669d8aa,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,22,314017,0.0-8.0-0.1,qucblyse,,,,,,,,67ec75846034d709d669d8aa,,img/Red_circle.png,1968.0,calibration,,,,,,,,,,,,,,
introduction,23,316598,0.0-8.0-1.1-0.1,qucblyse,,,,,,2558.0,211,67ec75846034d709d669d8aa,,211,,calibration,,,,,,,,,,,,,,
introduction,24,316602,0.0-8.0-2.1,qucblyse,,,,,,,,67ec75846034d709d669d8aa,,,,,,,,,,,,,,,,,,
introduction,25,318583,0.0-8.0-0.2,qucblyse,,,,,,,,67ec75846034d709d669d8aa,,img/Red_circle.png,3159.0,calibration,,,,,,,,,,,,,,
introduction,26,322219,0.0-8.0-1.2-0.2,qucblyse,,,,,,3610.0,1212,67ec75846034d709d669d8aa,,1212,,calibration,,,,,,,,,,,,,,
