trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,63830,0.0-2.0,xt82mpa3,,,,,,52324.0,67a98754d3e1c6d24091af32,67a98754d3e1c6d24091af32,,,,,,,,,,,,,,,,,,
introduction,3,68247,0.0-3.0,xt82mpa3,,,,,,4415.0,67a98754d3e1c6d24091af32,67a98754d3e1c6d24091af32,,,,,,,,,,,,,,,,,,
introduction,4,73773,0.0-4.0-0.0,xt82mpa3,,,,,,5525.0,,67a98754d3e1c6d24091af32,"[{""page_index"":0,""viewing_time"":1257},{""page_index"":1,""viewing_time"":3266},{""page_index"":2,""viewing_time"":1002}]",,,,,,,,,,,,,,,,,
introduction,5,75129,0.0-5.0-0.0,xt82mpa3,,,,,,1355.0,1,67a98754d3e1c6d24091af32,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,75796,0.0-5.0-0.1,xt82mpa3,,,,,,666.0,2,67a98754d3e1c6d24091af32,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,77527,0.0-5.0-0.2,xt82mpa3,,,,,,1730.0,1,67a98754d3e1c6d24091af32,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,78645,0.0-5.0-0.3,xt82mpa3,,,,,,1117.0,3,67a98754d3e1c6d24091af32,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,79423,0.0-5.0-0.4,xt82mpa3,,,,,,778.0,2,67a98754d3e1c6d24091af32,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,80466,0.0-5.0-0.5,xt82mpa3,,,,,,1043.0,3,67a98754d3e1c6d24091af32,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,81463,0.0-5.0-0.6,xt82mpa3,,,,,,996.0,1,67a98754d3e1c6d24091af32,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,82482,0.0-5.0-0.7,xt82mpa3,,,,,,1018.0,2,67a98754d3e1c6d24091af32,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,83276,0.0-5.0-0.8,xt82mpa3,,,,,,794.0,3,67a98754d3e1c6d24091af32,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,84052,0.0-5.0-0.9,xt82mpa3,,,,,,776.0,2,67a98754d3e1c6d24091af32,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,84646,0.0-5.0-0.10,xt82mpa3,,,,,,594.0,1,67a98754d3e1c6d24091af32,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,85769,0.0-5.0-0.11,xt82mpa3,,,,,,1122.0,3,67a98754d3e1c6d24091af32,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,110056,0.0-6.0-0.0,xt82mpa3,,,,,,24287.0,,67a98754d3e1c6d24091af32,"[{""page_index"":0,""viewing_time"":867},{""page_index"":1,""viewing_time"":1871},{""page_index"":2,""viewing_time"":20124},{""page_index"":3,""viewing_time"":1424}]",,,,,,,,,,,,,,,,,
introduction,19,119671,0.0-8.0-0.0,xt82mpa3,,,,,,,,67a98754d3e1c6d24091af32,,img/Red_circle.png,2973.0,calibration,,,,,,,,,,,,,,
introduction,20,124679,0.0-8.0-1.0-0.0,xt82mpa3,,,,,,5005.0,1223,67a98754d3e1c6d24091af32,,1223,,calibration,,,,,,,,,,,,,,
introduction,21,126681,0.0-8.0-2.0,xt82mpa3,,,,,,,,67a98754d3e1c6d24091af32,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,22,129656,0.0-8.0-0.1,xt82mpa3,,,,,,,,67a98754d3e1c6d24091af32,,img/Red_circle.png,2394.0,calibration,,,,,,,,,,,,,,
introduction,23,133621,0.0-8.0-1.1-0.1,xt82mpa3,,,,,,3963.0,3221,67a98754d3e1c6d24091af32,,3221,,calibration,,,,,,,,,,,,,,
introduction,24,135623,0.0-8.0-2.1,xt82mpa3,,,,,,,,67a98754d3e1c6d24091af32,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,25,138018,0.0-8.0-0.2,xt82mpa3,,,,,,,,67a98754d3e1c6d24091af32,,img/Red_circle.png,2117.0,calibration,,,,,,,,,,,,,,
introduction,26,141744,0.0-8.0-1.2-0.2,xt82mpa3,,,,,,3724.0,3222,67a98754d3e1c6d24091af32,,3222,,calibration,,,,,,,,,,,,,,
introduction,27,143746,0.0-8.0-2.2,xt82mpa3,,,,,,,,67a98754d3e1c6d24091af32,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,28,145865,0.0-8.0-0.3,xt82mpa3,,,,,,,,67a98754d3e1c6d24091af32,,img/Red_circle.png,3119.0,calibration,,,,,,,,,,,,,,
introduction,29,148628,0.0-8.0-1.3-0.3,xt82mpa3,,,,,,2762.0,1122,67a98754d3e1c6d24091af32,,1122,,calibration,,,,,,,,,,,,,,
introduction,30,148629,0.0-8.0-2.3,xt82mpa3,,,,,,,,67a98754d3e1c6d24091af32,,,,,,,,,,,,,,,,,,
introduction,31,150629,0.0-8.0-0.4,xt82mpa3,,,,,,,,67a98754d3e1c6d24091af32,,<p>CAREFUL. That was too slow.</p>,3092.0,calibration,,,,,,,,,,,,,,
introduction,32,154197,0.0-8.0-1.4-0.4,xt82mpa3,,,,,,3566.0,2212,67a98754d3e1c6d24091af32,,2212,,calibration,,,,,,,,,,,,,,
introduction,33,156199,0.0-8.0-2.4,xt82mpa3,,,,,,,,67a98754d3e1c6d24091af32,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,34,159292,0.0-8.0-0.5,xt82mpa3,,,,,,,,67a98754d3e1c6d24091af32,,img/Red_circle.png,2375.0,calibration,,,,,,,,,,,,,,
introduction,35,161588,0.0-8.0-1.5-0.5,xt82mpa3,,,,,,2294.0,2121,67a98754d3e1c6d24091af32,,2121,,calibration,,,,,,,,,,,,,,
introduction,36,161589,0.0-8.0-2.5,xt82mpa3,,,,,,,,67a98754d3e1c6d24091af32,,,,,,,,,,,,,,,,,,
introduction,37,163590,0.0-8.0-0.6,xt82mpa3,,,,,,,,67a98754d3e1c6d24091af32,,<p>CAREFUL. That was too slow.</p>,2424.0,calibration,,,,,,,,,,,,,,
introduction,38,165297,0.0-8.0-1.6-0.6,xt82mpa3,,,,,,1705.0,111,67a98754d3e1c6d24091af32,,111,,calibration,,,,,,,,,,,,,,
