trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,25905,0.0-2.0,eb1hs37v,,,,,,11082.0,67cc685deb5f04f1fa1ed641,67cc685deb5f04f1fa1ed641,,,,,,,,,,,,,,,,,,
introduction,3,32825,0.0-3.0,eb1hs37v,,,,,,6918.0,67cc685deb5f04f1fa1ed641,67cc685deb5f04f1fa1ed641,,,,,,,,,,,,,,,,,,
introduction,4,56937,0.0-4.0-0.0,eb1hs37v,,,,,,24111.0,,67cc685deb5f04f1fa1ed641,"[{""page_index"":0,""viewing_time"":2223},{""page_index"":1,""viewing_time"":19064},{""page_index"":2,""viewing_time"":2824}]",,,,,,,,,,,,,,,,,
introduction,5,58584,0.0-5.0-0.0,eb1hs37v,,,,,,1645.0,1,67cc685deb5f04f1fa1ed641,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,59763,0.0-5.0-0.1,eb1hs37v,,,,,,1179.0,2,67cc685deb5f04f1fa1ed641,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,60668,0.0-5.0-0.2,eb1hs37v,,,,,,903.0,1,67cc685deb5f04f1fa1ed641,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,61797,0.0-5.0-0.3,eb1hs37v,,,,,,1128.0,3,67cc685deb5f04f1fa1ed641,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,62771,0.0-5.0-0.4,eb1hs37v,,,,,,973.0,2,67cc685deb5f04f1fa1ed641,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,63918,0.0-5.0-0.5,eb1hs37v,,,,,,1146.0,3,67cc685deb5f04f1fa1ed641,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,65812,0.0-5.0-0.6,eb1hs37v,,,,,,1893.0,1,67cc685deb5f04f1fa1ed641,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,67406,0.0-5.0-0.7,eb1hs37v,,,,,,1593.0,2,67cc685deb5f04f1fa1ed641,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,68099,0.0-5.0-0.8,eb1hs37v,,,,,,692.0,3,67cc685deb5f04f1fa1ed641,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,69001,0.0-5.0-0.9,eb1hs37v,,,,,,902.0,2,67cc685deb5f04f1fa1ed641,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,69639,0.0-5.0-0.10,eb1hs37v,,,,,,637.0,1,67cc685deb5f04f1fa1ed641,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,70502,0.0-5.0-0.11,eb1hs37v,,,,,,863.0,3,67cc685deb5f04f1fa1ed641,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,112409,0.0-6.0-0.0,eb1hs37v,,,,,,41906.0,,67cc685deb5f04f1fa1ed641,"[{""page_index"":0,""viewing_time"":1474},{""page_index"":1,""viewing_time"":6985},{""page_index"":2,""viewing_time"":31736},{""page_index"":3,""viewing_time"":1712}]",,,,,,,,,,,,,,,,,
introduction,19,142178,0.0-8.0-0.0,eb1hs37v,,,,,,,,67cc685deb5f04f1fa1ed641,,img/Red_circle.png,1504.0,calibration,,,,,,,,,,,,,,
introduction,20,144447,0.0-8.0-1.0-0.0,eb1hs37v,,,,,,2263.0,33,67cc685deb5f04f1fa1ed641,,33,,calibration,,,,,,,,,,,,,,
introduction,21,144449,0.0-8.0-2.0,eb1hs37v,,,,,,,,67cc685deb5f04f1fa1ed641,,,,,,,,,,,,,,,,,,
introduction,22,145968,0.0-8.0-0.1,eb1hs37v,,,,,,,,67cc685deb5f04f1fa1ed641,,img/Red_circle.png,2192.0,calibration,,,,,,,,,,,,,,
introduction,23,149646,0.0-8.0-1.1-0.1,eb1hs37v,,,,,,3675.0,2131,67cc685deb5f04f1fa1ed641,,2131,,calibration,,,,,,,,,,,,,,
introduction,24,151649,0.0-8.0-2.1,eb1hs37v,,,,,,,,67cc685deb5f04f1fa1ed641,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,25,153851,0.0-8.0-0.2,eb1hs37v,,,,,,,,67cc685deb5f04f1fa1ed641,,img/Red_circle.png,2256.0,calibration,,,,,,,,,,,,,,
introduction,26,157544,0.0-8.0-1.2-0.2,eb1hs37v,,,,,,3691.0,31,67cc685deb5f04f1fa1ed641,,31,,calibration,,,,,,,,,,,,,,
introduction,27,159552,0.0-8.0-2.2,eb1hs37v,,,,,,,,67cc685deb5f04f1fa1ed641,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,28,161817,0.0-8.0-0.3,eb1hs37v,,,,,,,,67cc685deb5f04f1fa1ed641,,img/Red_circle.png,3036.0,calibration,,,,,,,,,,,,,,
introduction,29,165652,0.0-8.0-1.3-0.3,eb1hs37v,,,,,,3831.0,1223,67cc685deb5f04f1fa1ed641,,1223,,calibration,,,,,,,,,,,,,,
introduction,30,167665,0.0-8.0-2.3,eb1hs37v,,,,,,,,67cc685deb5f04f1fa1ed641,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,31,170715,0.0-8.0-0.4,eb1hs37v,,,,,,,,67cc685deb5f04f1fa1ed641,,img/Red_circle.png,2629.0,calibration,,,,,,,,,,,,,,
introduction,32,172749,0.0-8.0-1.4-0.4,eb1hs37v,,,,,,2030.0,131,67cc685deb5f04f1fa1ed641,,131,,calibration,,,,,,,,,,,,,,
introduction,33,172750,0.0-8.0-2.4,eb1hs37v,,,,,,,,67cc685deb5f04f1fa1ed641,,,,,,,,,,,,,,,,,,
introduction,34,174753,0.0-8.0-0.5,eb1hs37v,,,,,,,,67cc685deb5f04f1fa1ed641,,<p>CAREFUL. That was too slow.</p>,3433.0,calibration,,,,,,,,,,,,,,
introduction,35,177060,0.0-8.0-1.5-0.5,eb1hs37v,,,,,,2304.0,3133,67cc685deb5f04f1fa1ed641,,3133,,calibration,,,,,,,,,,,,,,
introduction,36,177061,0.0-8.0-2.5,eb1hs37v,,,,,,,,67cc685deb5f04f1fa1ed641,,,,,,,,,,,,,,,,,,
introduction,37,179062,0.0-8.0-0.6,eb1hs37v,,,,,,,,67cc685deb5f04f1fa1ed641,,<p>CAREFUL. That was too slow.</p>,3500.0,calibration,,,,,,,,,,,,,,
introduction,38,181382,0.0-8.0-1.6-0.6,eb1hs37v,,,,,,2317.0,3132,67cc685deb5f04f1fa1ed641,,3132,,calibration,,,,,,,,,,,,,,
introduction,39,181383,0.0-8.0-2.6,eb1hs37v,,,,,,,,67cc685deb5f04f1fa1ed641,,,,,,,,,,,,,,,,,,
introduction,40,183400,0.0-8.0-0.7,eb1hs37v,,,,,,,,67cc685deb5f04f1fa1ed641,,<p>CAREFUL. That was too slow.</p>,2545.0,calibration,,,,,,,,,,,,,,
introduction,41,184652,0.0-8.0-1.7-0.7,eb1hs37v,,,,,,1249.0,33,67cc685deb5f04f1fa1ed641,,33,,calibration,,,,,,,,,,,,,,
introduction,42,184653,0.0-8.0-2.7,eb1hs37v,,,,,,,,67cc685deb5f04f1fa1ed641,,,,,,,,,,,,,,,,,,
introduction,43,186656,0.0-8.0-0.8,eb1hs37v,,,,,,,,67cc685deb5f04f1fa1ed641,,<p>CAREFUL. That was too slow.</p>,2442.0,calibration,,,,,,,,,,,,,,
introduction,44,189001,0.0-8.0-1.8-0.8,eb1hs37v,,,,,,2342.0,2221,67cc685deb5f04f1fa1ed641,,2221,,calibration,,,,,,,,,,,,,,
introduction,45,189002,0.0-8.0-2.8,eb1hs37v,,,,,,,,67cc685deb5f04f1fa1ed641,,,,,,,,,,,,,,,,,,
introduction,46,191010,0.0-8.0-0.9,eb1hs37v,,,,,,,,67cc685deb5f04f1fa1ed641,,<p>CAREFUL. That was too slow.</p>,2924.0,calibration,,,,,,,,,,,,,,
introduction,47,193329,0.0-8.0-1.9-0.9,eb1hs37v,,,,,,2316.0,3313,67cc685deb5f04f1fa1ed641,,3313,,calibration,,,,,,,,,,,,,,
introduction,48,193330,0.0-8.0-2.9,eb1hs37v,,,,,,,,67cc685deb5f04f1fa1ed641,,,,,,,,,,,,,,,,,,
introduction,49,195339,0.0-8.0-0.10,eb1hs37v,,,,,,,,67cc685deb5f04f1fa1ed641,,<p>CAREFUL. That was too slow.</p>,1920.0,calibration,,,,,,,,,,,,,,
introduction,50,197218,0.0-8.0-1.10-0.10,eb1hs37v,,,,,,1875.0,313,67cc685deb5f04f1fa1ed641,,313,,calibration,,,,,,,,,,,,,,
introduction,51,197219,0.0-8.0-2.10,eb1hs37v,,,,,,,,67cc685deb5f04f1fa1ed641,,,,,,,,,,,,,,,,,,
introduction,52,199153,0.0-8.0-0.11,eb1hs37v,,,,,,,,67cc685deb5f04f1fa1ed641,,img/Red_circle.png,2634.0,calibration,,,,,,,,,,,,,,
introduction,53,201365,0.0-8.0-1.11-0.11,eb1hs37v,,,,,,2209.0,1333,67cc685deb5f04f1fa1ed641,,1333,,calibration,,,,,,,,,,,,,,
introduction,54,201366,0.0-8.0-2.11,eb1hs37v,,,,,,,,67cc685deb5f04f1fa1ed641,,,,,,,,,,,,,,,,,,
introduction,55,203371,0.0-8.0-0.12,eb1hs37v,,,,,,,,67cc685deb5f04f1fa1ed641,,<p>CAREFUL. That was too slow.</p>,2840.0,calibration,,,,,,,,,,,,,,
introduction,56,205108,0.0-8.0-1.12-0.12,eb1hs37v,,,,,,1734.0,1111,67cc685deb5f04f1fa1ed641,,1111,,calibration,,,,,,,,,,,,,,
introduction,57,205109,0.0-8.0-2.12,eb1hs37v,,,,,,,,67cc685deb5f04f1fa1ed641,,,,,,,,,,,,,,,,,,
