trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,9038,0.0-2.0,xcsuc8rz,,,,,,5330.0,55bcd160fdf99b1c4e4ae632,55bcd160fdf99b1c4e4ae632,,,,,,,,,,,,,,,,,,
introduction,3,12655,0.0-3.0,xcsuc8rz,,,,,,3615.0,55bcd160fdf99b1c4e4ae632,55bcd160fdf99b1c4e4ae632,,,,,,,,,,,,,,,,,,
introduction,4,137742,0.0-4.0-0.0,xcsuc8rz,,,,,,125086.0,,55bcd160fdf99b1c4e4ae632,"[{""page_index"":0,""viewing_time"":1449},{""page_index"":1,""viewing_time"":122463},{""page_index"":2,""viewing_time"":1174}]",,,,,,,,,,,,,,,,,
introduction,5,138558,0.0-5.0-0.0,xcsuc8rz,,,,,,814.0,1,55bcd160fdf99b1c4e4ae632,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,139181,0.0-5.0-0.1,xcsuc8rz,,,,,,621.0,2,55bcd160fdf99b1c4e4ae632,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,139861,0.0-5.0-0.2,xcsuc8rz,,,,,,679.0,1,55bcd160fdf99b1c4e4ae632,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,140621,0.0-5.0-0.3,xcsuc8rz,,,,,,759.0,3,55bcd160fdf99b1c4e4ae632,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,141389,0.0-5.0-0.4,xcsuc8rz,,,,,,766.0,2,55bcd160fdf99b1c4e4ae632,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,142133,0.0-5.0-0.5,xcsuc8rz,,,,,,743.0,3,55bcd160fdf99b1c4e4ae632,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,142965,0.0-5.0-0.6,xcsuc8rz,,,,,,831.0,1,55bcd160fdf99b1c4e4ae632,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,143853,0.0-5.0-0.7,xcsuc8rz,,,,,,887.0,2,55bcd160fdf99b1c4e4ae632,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,144477,0.0-5.0-0.8,xcsuc8rz,,,,,,622.0,3,55bcd160fdf99b1c4e4ae632,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,145253,0.0-5.0-0.9,xcsuc8rz,,,,,,775.0,2,55bcd160fdf99b1c4e4ae632,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,145957,0.0-5.0-0.10,xcsuc8rz,,,,,,703.0,1,55bcd160fdf99b1c4e4ae632,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,146821,0.0-5.0-0.11,xcsuc8rz,,,,,,863.0,3,55bcd160fdf99b1c4e4ae632,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,175875,0.0-6.0-0.0,xcsuc8rz,,,,,,29054.0,,55bcd160fdf99b1c4e4ae632,"[{""page_index"":0,""viewing_time"":1736},{""page_index"":1,""viewing_time"":3904},{""page_index"":2,""viewing_time"":22008},{""page_index"":3,""viewing_time"":1406}]",,,,,,,,,,,,,,,,,
introduction,19,193052,0.0-8.0-0.0,xcsuc8rz,,,,,,,,55bcd160fdf99b1c4e4ae632,,img/Red_circle.png,2094.0,calibration,,,,,,,,,,,,,,
introduction,20,196020,0.0-8.0-1.0-0.0,xcsuc8rz,,,,,,2962.0,1232,55bcd160fdf99b1c4e4ae632,,1232,,calibration,,,,,,,,,,,,,,
introduction,21,196022,0.0-8.0-2.0,xcsuc8rz,,,,,,,,55bcd160fdf99b1c4e4ae632,,,,,,,,,,,,,,,,,,
introduction,22,198026,0.0-8.0-0.1,xcsuc8rz,,,,,,,,55bcd160fdf99b1c4e4ae632,,<p>CAREFUL. That was too slow.</p>,2384.0,calibration,,,,,,,,,,,,,,
introduction,23,199604,0.0-8.0-1.1-0.1,xcsuc8rz,,,,,,1574.0,23,55bcd160fdf99b1c4e4ae632,,23,,calibration,,,,,,,,,,,,,,
introduction,24,199605,0.0-8.0-2.1,xcsuc8rz,,,,,,,,55bcd160fdf99b1c4e4ae632,,,,,,,,,,,,,,,,,,
introduction,25,201613,0.0-8.0-0.2,xcsuc8rz,,,,,,,,55bcd160fdf99b1c4e4ae632,,<p>CAREFUL. That was too slow.</p>,1846.0,calibration,,,,,,,,,,,,,,
introduction,26,204068,0.0-8.0-1.2-0.2,xcsuc8rz,,,,,,2452.0,1332,55bcd160fdf99b1c4e4ae632,,1332,,calibration,,,,,,,,,,,,,,
introduction,27,204069,0.0-8.0-2.2,xcsuc8rz,,,,,,,,55bcd160fdf99b1c4e4ae632,,,,,,,,,,,,,,,,,,
introduction,28,205926,0.0-8.0-0.3,xcsuc8rz,,,,,,,,55bcd160fdf99b1c4e4ae632,,img/Red_circle.png,1956.0,calibration,,,,,,,,,,,,,,
introduction,29,208412,0.0-8.0-1.3-0.3,xcsuc8rz,,,,,,2481.0,3133,55bcd160fdf99b1c4e4ae632,,3133,,calibration,,,,,,,,,,,,,,
introduction,30,208413,0.0-8.0-2.3,xcsuc8rz,,,,,,,,55bcd160fdf99b1c4e4ae632,,,,,,,,,,,,,,,,,,
introduction,31,210374,0.0-8.0-0.4,xcsuc8rz,,,,,,,,55bcd160fdf99b1c4e4ae632,,img/Red_circle.png,1387.0,calibration,,,,,,,,,,,,,,
introduction,32,213412,0.0-8.0-1.4-0.4,xcsuc8rz,,,,,,3034.0,1312,55bcd160fdf99b1c4e4ae632,,1312,,calibration,,,,,,,,,,,,,,
introduction,33,213413,0.0-8.0-2.4,xcsuc8rz,,,,,,,,55bcd160fdf99b1c4e4ae632,,,,,,,,,,,,,,,,,,
introduction,34,214816,0.0-8.0-0.5,xcsuc8rz,,,,,,,,55bcd160fdf99b1c4e4ae632,,img/Red_circle.png,3334.0,calibration,,,,,,,,,,,,,,
introduction,35,216604,0.0-8.0-1.5-0.5,xcsuc8rz,,,,,,1784.0,223,55bcd160fdf99b1c4e4ae632,,223,,calibration,,,,,,,,,,,,,,
introduction,36,216605,0.0-8.0-2.5,xcsuc8rz,,,,,,,,55bcd160fdf99b1c4e4ae632,,,,,,,,,,,,,,,,,,
introduction,37,218613,0.0-8.0-0.6,xcsuc8rz,,,,,,,,55bcd160fdf99b1c4e4ae632,,<p>CAREFUL. That was too slow.</p>,2572.0,calibration,,,,,,,,,,,,,,
introduction,38,220292,0.0-8.0-1.6-0.6,xcsuc8rz,,,,,,1675.0,111,55bcd160fdf99b1c4e4ae632,,111,,calibration,,,,,,,,,,,,,,
introduction,39,220293,0.0-8.0-2.6,xcsuc8rz,,,,,,,,55bcd160fdf99b1c4e4ae632,,,,,,,,,,,,,,,,,,
introduction,40,222300,0.0-8.0-0.7,xcsuc8rz,,,,,,,,55bcd160fdf99b1c4e4ae632,,<p>CAREFUL. That was too slow.</p>,2976.0,calibration,,,,,,,,,,,,,,
introduction,41,224996,0.0-8.0-1.7-0.7,xcsuc8rz,,,,,,2692.0,3212,55bcd160fdf99b1c4e4ae632,,3212,,calibration,,,,,,,,,,,,,,
introduction,42,224997,0.0-8.0-2.7,xcsuc8rz,,,,,,,,55bcd160fdf99b1c4e4ae632,,,,,,,,,,,,,,,,,,
introduction,43,227004,0.0-8.0-0.8,xcsuc8rz,,,,,,,,55bcd160fdf99b1c4e4ae632,,<p>CAREFUL. That was too slow.</p>,2290.0,calibration,,,,,,,,,,,,,,
introduction,44,229732,0.0-8.0-1.8-0.8,xcsuc8rz,,,,,,2723.0,2133,55bcd160fdf99b1c4e4ae632,,2133,,calibration,,,,,,,,,,,,,,
introduction,45,229733,0.0-8.0-2.8,xcsuc8rz,,,,,,,,55bcd160fdf99b1c4e4ae632,,,,,,,,,,,,,,,,,,
introduction,46,231740,0.0-8.0-0.9,xcsuc8rz,,,,,,,,55bcd160fdf99b1c4e4ae632,,<p>CAREFUL. That was too slow.</p>,2465.0,calibration,,,,,,,,,,,,,,
introduction,47,234388,0.0-8.0-1.9-0.9,xcsuc8rz,,,,,,2644.0,3213,55bcd160fdf99b1c4e4ae632,,3213,,calibration,,,,,,,,,,,,,,
introduction,48,234389,0.0-8.0-2.9,xcsuc8rz,,,,,,,,55bcd160fdf99b1c4e4ae632,,,,,,,,,,,,,,,,,,
introduction,49,236397,0.0-8.0-0.10,xcsuc8rz,,,,,,,,55bcd160fdf99b1c4e4ae632,,<p>CAREFUL. That was too slow.</p>,1849.0,calibration,,,,,,,,,,,,,,
introduction,50,238652,0.0-8.0-1.10-0.10,xcsuc8rz,,,,,,2250.0,213,55bcd160fdf99b1c4e4ae632,,213,,calibration,,,,,,,,,,,,,,
introduction,51,238653,0.0-8.0-2.10,xcsuc8rz,,,,,,,,55bcd160fdf99b1c4e4ae632,,,,,,,,,,,,,,,,,,
introduction,52,240511,0.0-8.0-0.11,xcsuc8rz,,,,,,,,55bcd160fdf99b1c4e4ae632,,img/Red_circle.png,3202.0,calibration,,,,,,,,,,,,,,
introduction,53,243060,0.0-8.0-1.11-0.11,xcsuc8rz,,,,,,2545.0,1322,55bcd160fdf99b1c4e4ae632,,1322,,calibration,,,,,,,,,,,,,,
introduction,54,243060,0.0-8.0-2.11,xcsuc8rz,,,,,,,,55bcd160fdf99b1c4e4ae632,,,,,,,,,,,,,,,,,,
introduction,55,245071,0.0-8.0-0.12,xcsuc8rz,,,,,,,,55bcd160fdf99b1c4e4ae632,,<p>CAREFUL. That was too slow.</p>,3257.0,calibration,,,,,,,,,,,,,,
introduction,56,247772,0.0-8.0-1.12-0.12,xcsuc8rz,,,,,,2697.0,2111,55bcd160fdf99b1c4e4ae632,,2111,,calibration,,,,,,,,,,,,,,
introduction,57,247774,0.0-8.0-2.12,xcsuc8rz,,,,,,,,55bcd160fdf99b1c4e4ae632,,,,,,,,,,,,,,,,,,
introduction,58,249778,0.0-8.0-0.13,xcsuc8rz,,,,,,,,55bcd160fdf99b1c4e4ae632,,<p>CAREFUL. That was too slow.</p>,1240.0,calibration,,,,,,,,,,,,,,
introduction,59,252172,0.0-8.0-1.13-0.13,xcsuc8rz,,,,,,2392.0,1113,55bcd160fdf99b1c4e4ae632,,1113,,calibration,,,,,,,,,,,,,,
introduction,60,252172,0.0-8.0-2.13,xcsuc8rz,,,,,,,,55bcd160fdf99b1c4e4ae632,,,,,,,,,,,,,,,,,,
introduction,61,253429,0.0-8.0-0.14,xcsuc8rz,,,,,,,,55bcd160fdf99b1c4e4ae632,,img/Red_circle.png,2949.0,calibration,,,,,,,,,,,,,,
introduction,62,256156,0.0-8.0-1.14-0.14,xcsuc8rz,,,,,,2723.0,2311,55bcd160fdf99b1c4e4ae632,,2311,,calibration,,,,,,,,,,,,,,
introduction,63,256156,0.0-8.0-2.14,xcsuc8rz,,,,,,,,55bcd160fdf99b1c4e4ae632,,,,,,,,,,,,,,,,,,
introduction,64,258168,0.0-8.0-0.15,xcsuc8rz,,,,,,,,55bcd160fdf99b1c4e4ae632,,<p>CAREFUL. That was too slow.</p>,3184.0,calibration,,,,,,,,,,,,,,
introduction,65,260092,0.0-8.0-1.15-0.15,xcsuc8rz,,,,,,1921.0,331,55bcd160fdf99b1c4e4ae632,,331,,calibration,,,,,,,,,,,,,,
introduction,66,260093,0.0-8.0-2.15,xcsuc8rz,,,,,,,,55bcd160fdf99b1c4e4ae632,,,,,,,,,,,,,,,,,,
