trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,13217,0.0-2.0,y7pwfsuf,,,,,,9241.0,63c0e1b1ee5ca75f61e3b2e1,63c0e1b1ee5ca75f61e3b2e1,,,,,,,,,,,,,,,,,,
introduction,3,15971,0.0-3.0,y7pwfsuf,,,,,,2748.0,63c0e1b1ee5ca75f61e3b2e1,63c0e1b1ee5ca75f61e3b2e1,,,,,,,,,,,,,,,,,,
introduction,4,28272,0.0-4.0-0.0,y7pwfsuf,,,,,,12300.0,,63c0e1b1ee5ca75f61e3b2e1,"[{""page_index"":0,""viewing_time"":1793},{""page_index"":1,""viewing_time"":2082},{""page_index"":2,""viewing_time"":8425}]",,,,,,,,,,,,,,,,,
introduction,5,29252,0.0-5.0-0.0,y7pwfsuf,,,,,,978.0,1,63c0e1b1ee5ca75f61e3b2e1,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,29904,0.0-5.0-0.1,y7pwfsuf,,,,,,650.0,2,63c0e1b1ee5ca75f61e3b2e1,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,30818,0.0-5.0-0.2,y7pwfsuf,,,,,,914.0,1,63c0e1b1ee5ca75f61e3b2e1,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,31618,0.0-5.0-0.3,y7pwfsuf,,,,,,800.0,3,63c0e1b1ee5ca75f61e3b2e1,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,32467,0.0-5.0-0.4,y7pwfsuf,,,,,,849.0,2,63c0e1b1ee5ca75f61e3b2e1,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,33146,0.0-5.0-0.5,y7pwfsuf,,,,,,679.0,3,63c0e1b1ee5ca75f61e3b2e1,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,33644,0.0-5.0-0.6,y7pwfsuf,,,,,,497.0,1,63c0e1b1ee5ca75f61e3b2e1,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,34172,0.0-5.0-0.7,y7pwfsuf,,,,,,528.0,2,63c0e1b1ee5ca75f61e3b2e1,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,34682,0.0-5.0-0.8,y7pwfsuf,,,,,,510.0,3,63c0e1b1ee5ca75f61e3b2e1,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,35263,0.0-5.0-0.9,y7pwfsuf,,,,,,580.0,2,63c0e1b1ee5ca75f61e3b2e1,,Press: 2,,,,,,,,,,,,,,,,
