trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,11756,0.0-2.0,ybp92sb7,,,,,,5149.0,60643e9b1b2e851ff9238862,60643e9b1b2e851ff9238862,,,,,,,,,,,,,,,,,,
introduction,3,13738,0.0-3.0,ybp92sb7,,,,,,1980.0,60643e9b1b2e851ff9238862,60643e9b1b2e851ff9238862,,,,,,,,,,,,,,,,,,
introduction,4,92933,0.0-4.0-0.0,ybp92sb7,,,,,,79195.0,,60643e9b1b2e851ff9238862,"[{""page_index"":0,""viewing_time"":808},{""page_index"":1,""viewing_time"":77137},{""page_index"":2,""viewing_time"":1249}]",,,,,,,,,,,,,,,,,
introduction,5,94010,0.0-5.0-0.0,ybp92sb7,,,,,,1074.0,1,60643e9b1b2e851ff9238862,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,94519,0.0-5.0-0.1,ybp92sb7,,,,,,508.0,2,60643e9b1b2e851ff9238862,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,95174,0.0-5.0-0.2,ybp92sb7,,,,,,655.0,1,60643e9b1b2e851ff9238862,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,95839,0.0-5.0-0.3,ybp92sb7,,,,,,664.0,3,60643e9b1b2e851ff9238862,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,96393,0.0-5.0-0.4,ybp92sb7,,,,,,553.0,2,60643e9b1b2e851ff9238862,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,96842,0.0-5.0-0.5,ybp92sb7,,,,,,448.0,3,60643e9b1b2e851ff9238862,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,97288,0.0-5.0-0.6,ybp92sb7,,,,,,445.0,1,60643e9b1b2e851ff9238862,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,97788,0.0-5.0-0.7,ybp92sb7,,,,,,499.0,2,60643e9b1b2e851ff9238862,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,98242,0.0-5.0-0.8,ybp92sb7,,,,,,454.0,3,60643e9b1b2e851ff9238862,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,98889,0.0-5.0-0.9,ybp92sb7,,,,,,646.0,2,60643e9b1b2e851ff9238862,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,99359,0.0-5.0-0.10,ybp92sb7,,,,,,470.0,1,60643e9b1b2e851ff9238862,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,99817,0.0-5.0-0.11,ybp92sb7,,,,,,458.0,3,60643e9b1b2e851ff9238862,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,120194,0.0-6.0-0.0,ybp92sb7,,,,,,20377.0,,60643e9b1b2e851ff9238862,"[{""page_index"":0,""viewing_time"":1861},{""page_index"":1,""viewing_time"":1601},{""page_index"":2,""viewing_time"":14825},{""page_index"":3,""viewing_time"":2090}]",,,,,,,,,,,,,,,,,
introduction,19,129455,0.0-8.0-0.0,ybp92sb7,,,,,,,,60643e9b1b2e851ff9238862,,img/Red_circle.png,3206.0,calibration,,,,,,,,,,,,,,
introduction,20,131863,0.0-8.0-1.0-0.0,ybp92sb7,,,,,,2405.0,232,60643e9b1b2e851ff9238862,,232,,calibration,,,,,,,,,,,,,,
introduction,21,131864,0.0-8.0-2.0,ybp92sb7,,,,,,,,60643e9b1b2e851ff9238862,,,,,,,,,,,,,,,,,,
introduction,22,133879,0.0-8.0-0.1,ybp92sb7,,,,,,,,60643e9b1b2e851ff9238862,,<p>CAREFUL. That was too slow.</p>,1005.0,calibration,,,,,,,,,,,,,,
introduction,23,135679,0.0-8.0-1.1-0.1,ybp92sb7,,,,,,1798.0,3113,60643e9b1b2e851ff9238862,,3113,,calibration,,,,,,,,,,,,,,
introduction,24,135680,0.0-8.0-2.1,ybp92sb7,,,,,,,,60643e9b1b2e851ff9238862,,,,,,,,,,,,,,,,,,
introduction,25,136692,0.0-8.0-0.2,ybp92sb7,,,,,,,,60643e9b1b2e851ff9238862,,img/Red_circle.png,2624.0,calibration,,,,,,,,,,,,,,
introduction,26,137585,0.0-8.0-1.2-0.2,ybp92sb7,,,,,,891.0,22,60643e9b1b2e851ff9238862,,22,,calibration,,,,,,,,,,,,,,
introduction,27,137587,0.0-8.0-2.2,ybp92sb7,,,,,,,,60643e9b1b2e851ff9238862,,,,,,,,,,,,,,,,,,
