trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,8612,0.0-2.0,xpghawkc,,,,,,3176.0,604b7f988450414bb6e95348,604b7f988450414bb6e95348,,,,,,,,,,,,,,,,,,
introduction,3,11754,0.0-3.0,xpghawkc,,,,,,3138.0,604b7f988450414bb6e95348,604b7f988450414bb6e95348,,,,,,,,,,,,,,,,,,
introduction,4,17829,0.0-4.0-0.0,xpghawkc,,,,,,6073.0,,604b7f988450414bb6e95348,"[{""page_index"":0,""viewing_time"":1221},{""page_index"":1,""viewing_time"":3789},{""page_index"":2,""viewing_time"":1063}]",,,,,,,,,,,,,,,,,
introduction,5,19498,0.0-5.0-0.0,xpghawkc,,,,,,1667.0,1,604b7f988450414bb6e95348,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,20112,0.0-5.0-0.1,xpghawkc,,,,,,613.0,2,604b7f988450414bb6e95348,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,21749,0.0-5.0-0.2,xpghawkc,,,,,,1636.0,1,604b7f988450414bb6e95348,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,22845,0.0-5.0-0.3,xpghawkc,,,,,,1095.0,3,604b7f988450414bb6e95348,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,23662,0.0-5.0-0.4,xpghawkc,,,,,,815.0,2,604b7f988450414bb6e95348,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,24642,0.0-5.0-0.5,xpghawkc,,,,,,980.0,3,604b7f988450414bb6e95348,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,25541,0.0-5.0-0.6,xpghawkc,,,,,,897.0,1,604b7f988450414bb6e95348,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,26339,0.0-5.0-0.7,xpghawkc,,,,,,797.0,2,604b7f988450414bb6e95348,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,27031,0.0-5.0-0.8,xpghawkc,,,,,,690.0,3,604b7f988450414bb6e95348,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,27771,0.0-5.0-0.9,xpghawkc,,,,,,739.0,2,604b7f988450414bb6e95348,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,28353,0.0-5.0-0.10,xpghawkc,,,,,,581.0,1,604b7f988450414bb6e95348,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,29201,0.0-5.0-0.11,xpghawkc,,,,,,847.0,3,604b7f988450414bb6e95348,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,49737,0.0-6.0-0.0,xpghawkc,,,,,,20535.0,,604b7f988450414bb6e95348,"[{""page_index"":0,""viewing_time"":2038},{""page_index"":1,""viewing_time"":1609},{""page_index"":2,""viewing_time"":15701},{""page_index"":3,""viewing_time"":1186}]",,,,,,,,,,,,,,,,,
introduction,19,67396,0.0-8.0-0.0,xpghawkc,,,,,,,,604b7f988450414bb6e95348,,img/Red_circle.png,2830.0,calibration,,,,,,,,,,,,,,
introduction,20,71439,0.0-8.0-1.0-0.0,xpghawkc,,,,,,4031.0,1132,604b7f988450414bb6e95348,,1132,,calibration,,,,,,,,,,,,,,
