trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,8390,0.0-2.0,1cuko1ew,,,,,,4540.0,5c0bd930a822970001a95603,5c0bd930a822970001a95603,,,,,,,,,,,,,,,,,,
introduction,3,14758,0.0-3.0,1cuko1ew,,,,,,6365.0,5c0bd930a822970001a95603,5c0bd930a822970001a95603,,,,,,,,,,,,,,,,,,
introduction,4,44838,0.0-4.0-0.0,1cuko1ew,,,,,,30080.0,,5c0bd930a822970001a95603,"[{""page_index"":0,""viewing_time"":1047},{""page_index"":1,""viewing_time"":5832},{""page_index"":2,""viewing_time"":23199}]",,,,,,,,,,,,,,,,,
introduction,5,46487,0.0-5.0-0.0,1cuko1ew,,,,,,1647.0,1,5c0bd930a822970001a95603,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,47165,0.0-5.0-0.1,1cuko1ew,,,,,,678.0,2,5c0bd930a822970001a95603,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,48217,0.0-5.0-0.2,1cuko1ew,,,,,,1051.0,1,5c0bd930a822970001a95603,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,48957,0.0-5.0-0.3,1cuko1ew,,,,,,739.0,3,5c0bd930a822970001a95603,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,49858,0.0-5.0-0.4,1cuko1ew,,,,,,900.0,2,5c0bd930a822970001a95603,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,50743,0.0-5.0-0.5,1cuko1ew,,,,,,885.0,3,5c0bd930a822970001a95603,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,51587,0.0-5.0-0.6,1cuko1ew,,,,,,843.0,1,5c0bd930a822970001a95603,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,52538,0.0-5.0-0.7,1cuko1ew,,,,,,950.0,2,5c0bd930a822970001a95603,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,53312,0.0-5.0-0.8,1cuko1ew,,,,,,774.0,3,5c0bd930a822970001a95603,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,54065,0.0-5.0-0.9,1cuko1ew,,,,,,752.0,2,5c0bd930a822970001a95603,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,54769,0.0-5.0-0.10,1cuko1ew,,,,,,703.0,1,5c0bd930a822970001a95603,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,55521,0.0-5.0-0.11,1cuko1ew,,,,,,752.0,3,5c0bd930a822970001a95603,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,171193,0.0-6.0-0.0,1cuko1ew,,,,,,115671.0,,5c0bd930a822970001a95603,"[{""page_index"":0,""viewing_time"":1185},{""page_index"":1,""viewing_time"":3783},{""page_index"":2,""viewing_time"":109001},{""page_index"":3,""viewing_time"":1702}]",,,,,,,,,,,,,,,,,
introduction,19,193489,0.0-8.0-0.0,1cuko1ew,,,,,,,,5c0bd930a822970001a95603,,img/Red_circle.png,1533.0,calibration,,,,,,,,,,,,,,
introduction,20,196532,0.0-8.0-1.0-0.0,1cuko1ew,,,,,,3040.0,1133,5c0bd930a822970001a95603,,1133,,calibration,,,,,,,,,,,,,,
introduction,21,196534,0.0-8.0-2.0,1cuko1ew,,,,,,,,5c0bd930a822970001a95603,,,,,,,,,,,,,,,,,,
introduction,22,198070,0.0-8.0-0.1,1cuko1ew,,,,,,,,5c0bd930a822970001a95603,,img/Red_circle.png,2695.0,calibration,,,,,,,,,,,,,,
introduction,23,201216,0.0-8.0-1.1-0.1,1cuko1ew,,,,,,3143.0,2212,5c0bd930a822970001a95603,,2212,,calibration,,,,,,,,,,,,,,
introduction,24,201217,0.0-8.0-2.1,1cuko1ew,,,,,,,,5c0bd930a822970001a95603,,,,,,,,,,,,,,,,,,
introduction,25,203218,0.0-8.0-0.2,1cuko1ew,,,,,,,,5c0bd930a822970001a95603,,<p>CAREFUL. That was too slow.</p>,2531.0,calibration,,,,,,,,,,,,,,
introduction,26,204968,0.0-8.0-1.2-0.2,1cuko1ew,,,,,,1747.0,3221,5c0bd930a822970001a95603,,3221,,calibration,,,,,,,,,,,,,,
introduction,27,204969,0.0-8.0-2.2,1cuko1ew,,,,,,,,5c0bd930a822970001a95603,,,,,,,,,,,,,,,,,,
introduction,28,206971,0.0-8.0-0.3,1cuko1ew,,,,,,,,5c0bd930a822970001a95603,,<p>CAREFUL. That was too slow.</p>,3196.0,calibration,,,,,,,,,,,,,,
introduction,29,208994,0.0-8.0-1.3-0.3,1cuko1ew,,,,,,2019.0,3231,5c0bd930a822970001a95603,,3231,,calibration,,,,,,,,,,,,,,
introduction,30,208995,0.0-8.0-2.3,1cuko1ew,,,,,,,,5c0bd930a822970001a95603,,,,,,,,,,,,,,,,,,
introduction,31,210997,0.0-8.0-0.4,1cuko1ew,,,,,,,,5c0bd930a822970001a95603,,<p>CAREFUL. That was too slow.</p>,2850.0,calibration,,,,,,,,,,,,,,
introduction,32,212438,0.0-8.0-1.4-0.4,1cuko1ew,,,,,,1437.0,233,5c0bd930a822970001a95603,,233,,calibration,,,,,,,,,,,,,,
introduction,33,212438,0.0-8.0-2.4,1cuko1ew,,,,,,,,5c0bd930a822970001a95603,,,,,,,,,,,,,,,,,,
introduction,34,214440,0.0-8.0-0.5,1cuko1ew,,,,,,,,5c0bd930a822970001a95603,,<p>CAREFUL. That was too slow.</p>,2706.0,calibration,,,,,,,,,,,,,,
introduction,35,216610,0.0-8.0-1.5-0.5,1cuko1ew,,,,,,2167.0,1323,5c0bd930a822970001a95603,,1323,,calibration,,,,,,,,,,,,,,
introduction,36,216611,0.0-8.0-2.5,1cuko1ew,,,,,,,,5c0bd930a822970001a95603,,,,,,,,,,,,,,,,,,
introduction,37,218614,0.0-8.0-0.6,1cuko1ew,,,,,,,,5c0bd930a822970001a95603,,<p>CAREFUL. That was too slow.</p>,2845.0,calibration,,,,,,,,,,,,,,
introduction,38,221268,0.0-8.0-1.6-0.6,1cuko1ew,,,,,,2651.0,1231,5c0bd930a822970001a95603,,1231,,calibration,,,,,,,,,,,,,,
introduction,39,221269,0.0-8.0-2.6,1cuko1ew,,,,,,,,5c0bd930a822970001a95603,,,,,,,,,,,,,,,,,,
introduction,40,223271,0.0-8.0-0.7,1cuko1ew,,,,,,,,5c0bd930a822970001a95603,,<p>CAREFUL. That was too slow.</p>,1905.0,calibration,,,,,,,,,,,,,,
introduction,41,231267,0.0-8.0-1.7-0.7,1cuko1ew,,,,,,7993.0,2121,5c0bd930a822970001a95603,,2121,,calibration,,,,,,,,,,,,,,
introduction,42,233270,0.0-8.0-2.7,1cuko1ew,,,,,,,,5c0bd930a822970001a95603,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,43,235179,0.0-8.0-0.8,1cuko1ew,,,,,,,,5c0bd930a822970001a95603,,img/Red_circle.png,3215.0,calibration,,,,,,,,,,,,,,
introduction,44,236600,0.0-8.0-1.8-0.8,1cuko1ew,,,,,,1418.0,1233,5c0bd930a822970001a95603,,1233,,calibration,,,,,,,,,,,,,,
introduction,45,236601,0.0-8.0-2.8,1cuko1ew,,,,,,,,5c0bd930a822970001a95603,,,,,,,,,,,,,,,,,,
introduction,46,238603,0.0-8.0-0.9,1cuko1ew,,,,,,,,5c0bd930a822970001a95603,,<p>CAREFUL. That was too slow.</p>,3239.0,calibration,,,,,,,,,,,,,,
introduction,47,242247,0.0-8.0-1.9-0.9,1cuko1ew,,,,,,3641.0,2212,5c0bd930a822970001a95603,,2212,,calibration,,,,,,,,,,,,,,
introduction,48,244250,0.0-8.0-2.9,1cuko1ew,,,,,,,,5c0bd930a822970001a95603,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,49,247492,0.0-8.0-0.10,1cuko1ew,,,,,,,,5c0bd930a822970001a95603,,img/Red_circle.png,1430.0,calibration,,,,,,,,,,,,,,
introduction,50,249077,0.0-8.0-1.10-0.10,1cuko1ew,,,,,,1582.0,3111,5c0bd930a822970001a95603,,3111,,calibration,,,,,,,,,,,,,,
introduction,51,249078,0.0-8.0-2.10,1cuko1ew,,,,,,,,5c0bd930a822970001a95603,,,,,,,,,,,,,,,,,,
introduction,52,250512,0.0-8.0-0.11,1cuko1ew,,,,,,,,5c0bd930a822970001a95603,,img/Red_circle.png,2378.0,calibration,,,,,,,,,,,,,,
introduction,53,251622,0.0-8.0-1.11-0.11,1cuko1ew,,,,,,1108.0,33,5c0bd930a822970001a95603,,33,,calibration,,,,,,,,,,,,,,
introduction,54,251624,0.0-8.0-2.11,1cuko1ew,,,,,,,,5c0bd930a822970001a95603,,,,,,,,,,,,,,,,,,
introduction,55,253625,0.0-8.0-0.12,1cuko1ew,,,,,,,,5c0bd930a822970001a95603,,<p>CAREFUL. That was too slow.</p>,1192.0,calibration,,,,,,,,,,,,,,
introduction,56,255280,0.0-8.0-1.12-0.12,1cuko1ew,,,,,,1651.0,1312,5c0bd930a822970001a95603,,1312,,calibration,,,,,,,,,,,,,,
introduction,57,255280,0.0-8.0-2.12,1cuko1ew,,,,,,,,5c0bd930a822970001a95603,,,,,,,,,,,,,,,,,,
introduction,58,256474,0.0-8.0-0.13,1cuko1ew,,,,,,,,5c0bd930a822970001a95603,,img/Red_circle.png,3366.0,calibration,,,,,,,,,,,,,,
introduction,59,258272,0.0-8.0-1.13-0.13,1cuko1ew,,,,,,1794.0,1331,5c0bd930a822970001a95603,,1331,,calibration,,,,,,,,,,,,,,
introduction,60,258273,0.0-8.0-2.13,1cuko1ew,,,,,,,,5c0bd930a822970001a95603,,,,,,,,,,,,,,,,,,
introduction,61,260274,0.0-8.0-0.14,1cuko1ew,,,,,,,,5c0bd930a822970001a95603,,<p>CAREFUL. That was too slow.</p>,1793.0,calibration,,,,,,,,,,,,,,
introduction,62,261849,0.0-8.0-1.14-0.14,1cuko1ew,,,,,,1571.0,2313,5c0bd930a822970001a95603,,2313,,calibration,,,,,,,,,,,,,,
introduction,63,261850,0.0-8.0-2.14,1cuko1ew,,,,,,,,5c0bd930a822970001a95603,,,,,,,,,,,,,,,,,,
introduction,64,263646,0.0-8.0-0.15,1cuko1ew,,,,,,,,5c0bd930a822970001a95603,,img/Red_circle.png,2507.0,calibration,,,,,,,,,,,,,,
introduction,65,265514,0.0-8.0-1.15-0.15,1cuko1ew,,,,,,1865.0,2131,5c0bd930a822970001a95603,,2131,,calibration,,,,,,,,,,,,,,
