trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,8507,0.0-2.0,j75kb2gh,,,,,,5830.0,5a81fbb22a842c0001fc9cde,5a81fbb22a842c0001fc9cde,,,,,,,,,,,,,,,,,,
introduction,3,13363,0.0-3.0,j75kb2gh,,,,,,4856.0,5a81fbb22a842c0001fc9cde,5a81fbb22a842c0001fc9cde,,,,,,,,,,,,,,,,,,
introduction,4,28182,0.0-4.0-0.0,j75kb2gh,,,,,,14818.0,,5a81fbb22a842c0001fc9cde,"[{""page_index"":0,""viewing_time"":2064},{""page_index"":1,""viewing_time"":7985},{""page_index"":2,""viewing_time"":4769}]",,,,,,,,,,,,,,,,,
introduction,5,29368,0.0-5.0-0.0,j75kb2gh,,,,,,1186.0,1,5a81fbb22a842c0001fc9cde,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,30211,0.0-5.0-0.1,j75kb2gh,,,,,,843.0,2,5a81fbb22a842c0001fc9cde,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,31050,0.0-5.0-0.2,j75kb2gh,,,,,,839.0,1,5a81fbb22a842c0001fc9cde,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,31968,0.0-5.0-0.3,j75kb2gh,,,,,,918.0,3,5a81fbb22a842c0001fc9cde,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,32577,0.0-5.0-0.4,j75kb2gh,,,,,,608.0,2,5a81fbb22a842c0001fc9cde,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,33257,0.0-5.0-0.5,j75kb2gh,,,,,,679.0,3,5a81fbb22a842c0001fc9cde,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,34749,0.0-5.0-0.6,j75kb2gh,,,,,,1492.0,1,5a81fbb22a842c0001fc9cde,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,35478,0.0-5.0-0.7,j75kb2gh,,,,,,729.0,2,5a81fbb22a842c0001fc9cde,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,36407,0.0-5.0-0.8,j75kb2gh,,,,,,929.0,3,5a81fbb22a842c0001fc9cde,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,36961,0.0-5.0-0.9,j75kb2gh,,,,,,554.0,2,5a81fbb22a842c0001fc9cde,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,37677,0.0-5.0-0.10,j75kb2gh,,,,,,715.0,1,5a81fbb22a842c0001fc9cde,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,38453,0.0-5.0-0.11,j75kb2gh,,,,,,776.0,3,5a81fbb22a842c0001fc9cde,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,87894,0.0-6.0-0.0,j75kb2gh,,,,,,49441.0,,5a81fbb22a842c0001fc9cde,"[{""page_index"":0,""viewing_time"":3227},{""page_index"":1,""viewing_time"":14522},{""page_index"":2,""viewing_time"":29909},{""page_index"":3,""viewing_time"":1783}]",,,,,,,,,,,,,,,,,
introduction,19,100321,0.0-8.0-0.0,j75kb2gh,,,,,,,,5a81fbb22a842c0001fc9cde,,img/Red_circle.png,2043.0,calibration,,,,,,,,,,,,,,
introduction,20,101580,0.0-8.0-1.0-0.0,j75kb2gh,,,,,,1257.0,133,5a81fbb22a842c0001fc9cde,,133,,calibration,,,,,,,,,,,,,,
introduction,21,101581,0.0-8.0-2.0,j75kb2gh,,,,,,,,5a81fbb22a842c0001fc9cde,,,,,,,,,,,,,,,,,,
introduction,22,103581,0.0-8.0-0.1,j75kb2gh,,,,,,,,5a81fbb22a842c0001fc9cde,,<p>CAREFUL. That was too slow.</p>,1119.0,calibration,,,,,,,,,,,,,,
introduction,23,105624,0.0-8.0-1.1-0.1,j75kb2gh,,,,,,2041.0,2213,5a81fbb22a842c0001fc9cde,,2213,,calibration,,,,,,,,,,,,,,
introduction,24,105624,0.0-8.0-2.1,j75kb2gh,,,,,,,,5a81fbb22a842c0001fc9cde,,,,,,,,,,,,,,,,,,
introduction,25,106744,0.0-8.0-0.2,j75kb2gh,,,,,,,,5a81fbb22a842c0001fc9cde,,img/Red_circle.png,1196.0,calibration,,,,,,,,,,,,,,
introduction,26,108125,0.0-8.0-1.2-0.2,j75kb2gh,,,,,,1379.0,1311,5a81fbb22a842c0001fc9cde,,1311,,calibration,,,,,,,,,,,,,,
introduction,27,108125,0.0-8.0-2.2,j75kb2gh,,,,,,,,5a81fbb22a842c0001fc9cde,,,,,,,,,,,,,,,,,,
introduction,28,109322,0.0-8.0-0.3,j75kb2gh,,,,,,,,5a81fbb22a842c0001fc9cde,,img/Red_circle.png,2290.0,calibration,,,,,,,,,,,,,,
introduction,29,110790,0.0-8.0-1.3-0.3,j75kb2gh,,,,,,1467.0,3111,5a81fbb22a842c0001fc9cde,,3111,,calibration,,,,,,,,,,,,,,
introduction,30,110790,0.0-8.0-2.3,j75kb2gh,,,,,,,,5a81fbb22a842c0001fc9cde,,,,,,,,,,,,,,,,,,
introduction,31,112791,0.0-8.0-0.4,j75kb2gh,,,,,,,,5a81fbb22a842c0001fc9cde,,<p>CAREFUL. That was too slow.</p>,1511.0,calibration,,,,,,,,,,,,,,
introduction,32,114095,0.0-8.0-1.4-0.4,j75kb2gh,,,,,,1303.0,212,5a81fbb22a842c0001fc9cde,,212,,calibration,,,,,,,,,,,,,,
introduction,33,114095,0.0-8.0-2.4,j75kb2gh,,,,,,,,5a81fbb22a842c0001fc9cde,,,,,,,,,,,,,,,,,,
introduction,34,115607,0.0-8.0-0.5,j75kb2gh,,,,,,,,5a81fbb22a842c0001fc9cde,,img/Red_circle.png,3295.0,calibration,,,,,,,,,,,,,,
introduction,35,117125,0.0-8.0-1.5-0.5,j75kb2gh,,,,,,1516.0,2231,5a81fbb22a842c0001fc9cde,,2231,,calibration,,,,,,,,,,,,,,
introduction,36,117125,0.0-8.0-2.5,j75kb2gh,,,,,,,,5a81fbb22a842c0001fc9cde,,,,,,,,,,,,,,,,,,
introduction,37,119126,0.0-8.0-0.6,j75kb2gh,,,,,,,,5a81fbb22a842c0001fc9cde,,<p>CAREFUL. That was too slow.</p>,1978.0,calibration,,,,,,,,,,,,,,
introduction,38,120964,0.0-8.0-1.6-0.6,j75kb2gh,,,,,,1837.0,3231,5a81fbb22a842c0001fc9cde,,3231,,calibration,,,,,,,,,,,,,,
introduction,39,120965,0.0-8.0-2.6,j75kb2gh,,,,,,,,5a81fbb22a842c0001fc9cde,,,,,,,,,,,,,,,,,,
introduction,40,122944,0.0-8.0-0.7,j75kb2gh,,,,,,,,5a81fbb22a842c0001fc9cde,,img/Red_circle.png,1994.0,calibration,,,,,,,,,,,,,,
introduction,41,124325,0.0-8.0-1.7-0.7,j75kb2gh,,,,,,1379.0,3321,5a81fbb22a842c0001fc9cde,,3321,,calibration,,,,,,,,,,,,,,
introduction,42,124325,0.0-8.0-2.7,j75kb2gh,,,,,,,,5a81fbb22a842c0001fc9cde,,,,,,,,,,,,,,,,,,
introduction,43,126320,0.0-8.0-0.8,j75kb2gh,,,,,,,,5a81fbb22a842c0001fc9cde,,img/Red_circle.png,2516.0,calibration,,,,,,,,,,,,,,
