trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,10103,0.0-2.0,f6xjfsgu,,,,,,6140.0,60c381c26357c51532f1b378,60c381c26357c51532f1b378,,,,,,,,,,,,,,,,,,
introduction,3,12789,0.0-3.0,f6xjfsgu,,,,,,2682.0,60c381c26357c51532f1b378,60c381c26357c51532f1b378,,,,,,,,,,,,,,,,,,
introduction,4,20616,0.0-4.0-0.0,f6xjfsgu,,,,,,7827.0,,60c381c26357c51532f1b378,"[{""page_index"":0,""viewing_time"":4524},{""page_index"":1,""viewing_time"":2385},{""page_index"":2,""viewing_time"":918}]",,,,,,,,,,,,,,,,,
introduction,5,21607,0.0-5.0-0.0,f6xjfsgu,,,,,,990.0,1,60c381c26357c51532f1b378,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,22103,0.0-5.0-0.1,f6xjfsgu,,,,,,496.0,2,60c381c26357c51532f1b378,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,22910,0.0-5.0-0.2,f6xjfsgu,,,,,,807.0,1,60c381c26357c51532f1b378,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,23431,0.0-5.0-0.3,f6xjfsgu,,,,,,519.0,3,60c381c26357c51532f1b378,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,23966,0.0-5.0-0.4,f6xjfsgu,,,,,,535.0,2,60c381c26357c51532f1b378,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,24509,0.0-5.0-0.5,f6xjfsgu,,,,,,543.0,3,60c381c26357c51532f1b378,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,24990,0.0-5.0-0.6,f6xjfsgu,,,,,,480.0,1,60c381c26357c51532f1b378,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,25445,0.0-5.0-0.7,f6xjfsgu,,,,,,454.0,2,60c381c26357c51532f1b378,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,25966,0.0-5.0-0.8,f6xjfsgu,,,,,,519.0,3,60c381c26357c51532f1b378,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,26437,0.0-5.0-0.9,f6xjfsgu,,,,,,472.0,2,60c381c26357c51532f1b378,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,26878,0.0-5.0-0.10,f6xjfsgu,,,,,,440.0,1,60c381c26357c51532f1b378,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,27388,0.0-5.0-0.11,f6xjfsgu,,,,,,510.0,3,60c381c26357c51532f1b378,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,42183,0.0-6.0-0.0,f6xjfsgu,,,,,,14795.0,,60c381c26357c51532f1b378,"[{""page_index"":0,""viewing_time"":1491},{""page_index"":1,""viewing_time"":1710},{""page_index"":2,""viewing_time"":10549},{""page_index"":3,""viewing_time"":1045}]",,,,,,,,,,,,,,,,,
introduction,19,64780,0.0-8.0-0.0,f6xjfsgu,,,,,,,,60c381c26357c51532f1b378,,img/Red_circle.png,2562.0,calibration,,,,,,,,,,,,,,
introduction,20,66626,0.0-8.0-1.0-0.0,f6xjfsgu,,,,,,1841.0,3131,60c381c26357c51532f1b378,,3131,,calibration,,,,,,,,,,,,,,
introduction,21,66627,0.0-8.0-2.0,f6xjfsgu,,,,,,,,60c381c26357c51532f1b378,,,,,,,,,,,,,,,,,,
introduction,22,68753,0.0-8.0-0.1,f6xjfsgu,,,,,,,,60c381c26357c51532f1b378,,<p>CAREFUL. That was too slow.</p>,1509.0,calibration,,,,,,,,,,,,,,
introduction,23,70088,0.0-8.0-1.1-0.1,f6xjfsgu,,,,,,1324.0,2211,60c381c26357c51532f1b378,,2211,,calibration,,,,,,,,,,,,,,
introduction,24,70089,0.0-8.0-2.1,f6xjfsgu,,,,,,,,60c381c26357c51532f1b378,,,,,,,,,,,,,,,,,,
introduction,25,71782,0.0-8.0-0.2,f6xjfsgu,,,,,,,,60c381c26357c51532f1b378,,img/Red_circle.png,2113.0,calibration,,,,,,,,,,,,,,
introduction,26,74359,0.0-8.0-1.2-0.2,f6xjfsgu,,,,,,2572.0,3133,60c381c26357c51532f1b378,,3133,,calibration,,,,,,,,,,,,,,
introduction,27,74359,0.0-8.0-2.2,f6xjfsgu,,,,,,,,60c381c26357c51532f1b378,,,,,,,,,,,,,,,,,,
introduction,28,76378,0.0-8.0-0.3,f6xjfsgu,,,,,,,,60c381c26357c51532f1b378,,<p>CAREFUL. That was too slow.</p>,2757.0,calibration,,,,,,,,,,,,,,
introduction,29,78820,0.0-8.0-1.3-0.3,f6xjfsgu,,,,,,2430.0,3332,60c381c26357c51532f1b378,,3332,,calibration,,,,,,,,,,,,,,
introduction,30,78821,0.0-8.0-2.3,f6xjfsgu,,,,,,,,60c381c26357c51532f1b378,,,,,,,,,,,,,,,,,,
introduction,31,80912,0.0-8.0-0.4,f6xjfsgu,,,,,,,,60c381c26357c51532f1b378,,<p>CAREFUL. That was too slow.</p>,2869.0,calibration,,,,,,,,,,,,,,
