trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,13065,0.0-2.0,tnfeby89,,,,,,7243.0,67eb05609784671d4a2cf76c,67eb05609784671d4a2cf76c,,,,,,,,,,,,,,,,,,
introduction,3,15863,0.0-3.0,tnfeby89,,,,,,2790.0,67eb05609784671d4a2cf76c,67eb05609784671d4a2cf76c,,,,,,,,,,,,,,,,,,
introduction,4,29974,0.0-4.0-0.0,tnfeby89,,,,,,14107.0,,67eb05609784671d4a2cf76c,"[{""page_index"":0,""viewing_time"":2219},{""page_index"":1,""viewing_time"":10919},{""page_index"":2,""viewing_time"":968}]",,,,,,,,,,,,,,,,,
introduction,5,31358,0.0-5.0-0.0,tnfeby89,,,,,,1381.0,1,67eb05609784671d4a2cf76c,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,32173,0.0-5.0-0.1,tnfeby89,,,,,,813.0,2,67eb05609784671d4a2cf76c,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,33437,0.0-5.0-0.2,tnfeby89,,,,,,1262.0,1,67eb05609784671d4a2cf76c,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,34429,0.0-5.0-0.3,tnfeby89,,,,,,991.0,3,67eb05609784671d4a2cf76c,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,35261,0.0-5.0-0.4,tnfeby89,,,,,,830.0,2,67eb05609784671d4a2cf76c,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,36093,0.0-5.0-0.5,tnfeby89,,,,,,831.0,3,67eb05609784671d4a2cf76c,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,36781,0.0-5.0-0.6,tnfeby89,,,,,,687.0,1,67eb05609784671d4a2cf76c,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,37437,0.0-5.0-0.7,tnfeby89,,,,,,655.0,2,67eb05609784671d4a2cf76c,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,38269,0.0-5.0-0.8,tnfeby89,,,,,,830.0,3,67eb05609784671d4a2cf76c,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,39133,0.0-5.0-0.9,tnfeby89,,,,,,863.0,2,67eb05609784671d4a2cf76c,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,39933,0.0-5.0-0.10,tnfeby89,,,,,,798.0,1,67eb05609784671d4a2cf76c,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,40796,0.0-5.0-0.11,tnfeby89,,,,,,863.0,3,67eb05609784671d4a2cf76c,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,89925,0.0-6.0-0.0,tnfeby89,,,,,,49128.0,,67eb05609784671d4a2cf76c,"[{""page_index"":0,""viewing_time"":1271},{""page_index"":1,""viewing_time"":4384},{""page_index"":2,""viewing_time"":41968},{""page_index"":3,""viewing_time"":1504}]",,,,,,,,,,,,,,,,,
introduction,19,116982,0.0-8.0-0.0,tnfeby89,,,,,,,,67eb05609784671d4a2cf76c,,img/Red_circle.png,2024.0,calibration,,,,,,,,,,,,,,
introduction,20,121088,0.0-8.0-1.0-0.0,tnfeby89,,,,,,4097.0,3333,67eb05609784671d4a2cf76c,,3333,,calibration,,,,,,,,,,,,,,
introduction,21,123102,0.0-8.0-2.0,tnfeby89,,,,,,,,67eb05609784671d4a2cf76c,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,22,125145,0.0-8.0-0.1,tnfeby89,,,,,,,,67eb05609784671d4a2cf76c,,img/Red_circle.png,2416.0,calibration,,,,,,,,,,,,,,
introduction,23,128128,0.0-8.0-1.1-0.1,tnfeby89,,,,,,2976.0,1333,67eb05609784671d4a2cf76c,,1333,,calibration,,,,,,,,,,,,,,
introduction,24,128129,0.0-8.0-2.1,tnfeby89,,,,,,,,67eb05609784671d4a2cf76c,,,,,,,,,,,,,,,,,,
introduction,25,130138,0.0-8.0-0.2,tnfeby89,,,,,,,,67eb05609784671d4a2cf76c,,<p>CAREFUL. That was too slow.</p>,3352.0,calibration,,,,,,,,,,,,,,
introduction,26,132623,0.0-8.0-1.2-0.2,tnfeby89,,,,,,2479.0,2111,67eb05609784671d4a2cf76c,,2111,,calibration,,,,,,,,,,,,,,
introduction,27,132625,0.0-8.0-2.2,tnfeby89,,,,,,,,67eb05609784671d4a2cf76c,,,,,,,,,,,,,,,,,,
introduction,28,134628,0.0-8.0-0.3,tnfeby89,,,,,,,,67eb05609784671d4a2cf76c,,<p>CAREFUL. That was too slow.</p>,3275.0,calibration,,,,,,,,,,,,,,
introduction,29,137343,0.0-8.0-1.3-0.3,tnfeby89,,,,,,2708.0,1121,67eb05609784671d4a2cf76c,,1121,,calibration,,,,,,,,,,,,,,
introduction,30,137345,0.0-8.0-2.3,tnfeby89,,,,,,,,67eb05609784671d4a2cf76c,,,,,,,,,,,,,,,,,,
introduction,31,139346,0.0-8.0-0.4,tnfeby89,,,,,,,,67eb05609784671d4a2cf76c,,<p>CAREFUL. That was too slow.</p>,3429.0,calibration,,,,,,,,,,,,,,
introduction,32,143295,0.0-8.0-1.4-0.4,tnfeby89,,,,,,3941.0,2132,67eb05609784671d4a2cf76c,,2132,,calibration,,,,,,,,,,,,,,
